answer_id	Essay_id	Essay_set	Prompt_id	answer
1	1	1	3	Dear local newspaper, I think the effects computers have on people are great learning skills and positive affects because they give us time to chat with friends and new people, helps us learn about the globe like astronomy, and keeps us out of trouble! Just think about it! Dont you think so? How would you feel if your teenager is always on the phone with friends! Do you ever have time to chat with your friends or business partner about things. Well now - there's a new way to chat: the computer. Theirs plenty of sites on the internet to do so like @ORGANIZATION1, @ORGANIZATION2, @CAPS1, Facebook, and Myspace, etc. Just think, now while you're setting up a meeting with your boss on the computer, your teenager is having fun on the phone not rushing to get off cause you want to use it. How did you learn about other countrys or states outside of yours? Well I have by computer and internet, it's a new way to learn about what going on in our time! You might think your child spends a lot of time on the computer, but ask them some question about the economy, sea floor spreading or even about the @DATE1's and you'll be surprise at how much he or she knows. Believe it or not the computer is much more interesting then being in class all day reading out of books. If your child is home on your computer or at a local library, it's better than being out with friends being fresh, or being peer pressured to doing something they know isnt right. You might not know where your child is, @CAPS2 forbid, in a hospital bed because of a drive-by. It is better to have your child on the computer learning, chatting or just playing games, safe and sound in your home or a community place. Now I hope you have reached a point to understand and agree with me, because computers can have great effects on you or your child as it gives us time to chat with friends and new people, helps us learn about the globe and believe or not keeps us out of trouble. Thank you for listening.
2	2	1	3	Dear @CAPS1 @CAPS2, I believe that using computers will benefit us in many ways like talking and becoming friends with others through websites like Facebook and Myspace. Using computers can help us find coordinates, locations, and avail ourselves to millions of pieces of information. Also computers will benefit us by helping with jobs such as planning a house plan and typing a @NUM1 page report for one of our jobs in less time than writing it by hand. Now lets go into the wonderful world of technology. Using a computer will help us in life by talking or making friends on line. Many people have Myspace, Facebook, or AIM; these all benefit us by having conversations with one another. Many people believe computers are bad but how can you make friends if you can never talk to them? I am very fortunate for having a computer that can help with not only school work but my social life and how I make friends. Computers help us with finding our locations, coordinates and millions of information online. If we didn't go on the internet a lot we wouldn't know how to go onto websites that @MONTH1 help us with locations and coordinates like @LOCATION1. Would you rather use a computer or be in @LOCATION3 when you're supposed to be vacationing in @LOCATION2? Millions of information is found on the internet. You can ask almost every question and a computer will have it. Would you rather easily draw up a house plan on the computer or take @NUM1 hours doing one by hand with ugly eraser marks all over it? You are not guaranteed to find a job with a drawing like that. Also when applying for a job many workers must write very long papers like a @NUM3 word essay on why this job fits you the most, and many people I know don't like writing @NUM3 words non-stop for hours when it could take them less time on a computer. That is why computers are needed a lot nowadays. I hope this essay has impacted your decision on computers because they are great machines to work with. The other day I showed my mom how to use a computer and she said it was the greatest invention since sliced bread! Now go out and buy a computer to help you chat online with friends, find locations and millions of information on one click of the button and help your self with getting a job with neat, prepared, printed work that your boss will love.
3	3	1	3	Dear, @CAPS1 @CAPS2 @CAPS3 More and more people use computers, but not everyone agrees that this benefits society. Those who support advances in technology believe that computers have a positive effect on people. Others have different ideas. A great amount of people in the world today are using computers, some for work and some for the fun of it. Computers are one of man's greatest accomplishments. Computers are helpful in so many ways, providing access to @CAPS4, news, and live streams. Don't get me wrong, way too many people spend time on the computer and they should be out interacting with others but who are we to tell them what to do. When I grow up I want to be an author or a journalist and I know for a fact that both of those jobs involve lots of time on the computer, one @MONTH1 spend more time then the other but you know exactly what @CAPS5 is getting at. So what if some experts think people are spending too much time on the computer and not exercising, enjoying nature and interacting with family and friends. For all the expert knows, that is how most people make a living and we don't know why people choose to use the computer for a great amount of time and to be honest it's none of my concern and it shouldn't be the so called experts' concern. People interact a thousand times a day on the computers. Computers keep lots of kids off the streets instead of being out and causing trouble. Computers helps the @ORGANIZATION1 locate most wanted criminals. As you can see computers are more useful to society then you might think, and they ultimately benefit society in many significant ways.
4	4	1	3	"Dear Local Newspaper, @CAPS1 I have found that many experts say that computers do not benefit our society. In some cases this is true but in most cases studies show that computers can help people. While nothing beats talking in person, computers can get really close; such examples are webcams or e-mail. @PERCENT1 of students who get good grades refer to reliable websites for research or to help find good books. Also online catalogues or advertisements help the economy of stores worldwide. @CAPS2 people were not allowed to use computers, most of the modern world would not exist. @PERSON1 said that the best form of modern communication is the computer because of the ability to write, talk, or write back for much cheaper! Almost every single event I go to is planned on a computer by communication such as e-mail. @CAPS2 a student ever needs homework because they are out sick or needs help studying for a test, they can contact their teacher through the best form of communication for them, often e-mail. Even the post office uses computers to get letters and boxes to people. The president of the post office, @PERSON2 said ""@CAPS3 would be impossible to get mail to our customers @CAPS2 @CAPS3 were not for computers telling us where a zip code is or how heavy a box is."" @CAPS4 that tell people what is happening around the world would not exist @CAPS2 @CAPS3 were not for the modern communication abilities that computer provide us. Because information can be communicated so quick, so can research. When the country of @LOCATION2 took a poll, @PERCENT2 of people used computer for any type of research; of those, @PERCENT3 were students currently in school and @PERCENT4 of them have good grades. When the same survey was taken in the @LOCATION1, @PERCENT5 of people used computers for reasons and @PERCENT2 were students who had good grades. @CAPS2 @CAPS3 were not possible for me to access documents in the @CAPS5 @CAPS6 online, I probably would not have gotten an A+ on my @CAPS7 assignment! Could you imagine @CAPS2 suddenly your Newspaper reporters couldn't use the internet to work on their reports? The articles would probably be @NUM1 days after the events occur. Most business, including the Newspaper, use the internet to advertise, shop, or read. The association of @ORGANIZATION1 reported that @PERCENT1 of @ORGANIZATION1 used a website and of them @PERCENT5 were in good positions. The president of @CAPS8 @NUM2 imports said that they use an online catalogue because @CAPS3 is cheaper, but they can also promote that @CAPS3 is to save trees, or for the customer's convenience. Small @ORGANIZATION1 can make websites to promote them selves and explain their start to potential customers. @PERSON3, the owner of @ORGANIZATION2's said that the internet saved her restaurant. @CAPS2 @CAPS3 were not for the internet, @NUM3 more people would be jobless in @LOCATION3. In conclusion, computers help everyday people and without them most conveniences would not exist. They help communicate around the world. Computers help people research subjects for school reports, and they make the current economy get better everyday. In moderation, computers are the most useful tool out there for modern life."
5	5	1	3	Dear @LOCATION1, I know having computers has a positive effect on people. The computers connect families, contain information which is great for peoples education, and are very convenient. Computers are a step into the future and we should take advantage of it. First off the internet or e-mail will help family members connect. My family, which lives @NUM1 hours away by car, love to talk with me by e-mail. This helps me connect with my family and is just another reason why we should have computers. Another reason that includes family is when the family is just sitting around and are calling everywhere just to find a board game, it would just be easier to go online to find it. This way it would be quick and easy to find that one board game. The last reason why a computer would help a family is if a family wants to get in to any kinds of activities and they need the number they could just go online. On the internet the family could find the numbers, the address and some information about it. This way more and more families can do activities together. As one can see the computer is bringing more and more families together. Another reason why the computers are good for society is education. With information at the tip of your fingers more and more people will want to learn. Now a days people try to find things out, but with all the tools on the computers it makes people get the education. Secondly computers are another way to go to college. If you aren't up to going to school or college because you're sick, you wouldn't have to miss anything because with a click of a button you will have the materials needed for what was missed. Lastly everyone knows that in @LOCATION2 most classrooms can't afford one computer. The children want computers so hard. If they were to get one it would change so much. They would be able to learn so much more than before. The children could learn about different countries far away. As a result computers would improve the way we learn. The last reason why computers are so helpful is convenience. Now a days the world is crazy, so if we don't have to go out or talk to someone we won't. The computer will offer the ability to conference with other people so that there would be communication between work partners. With the ability to talk with another for work would make us a lighter nation. This is only one of the many reasons computers are very convenient; subsequently computers are convenient because you could book flights, vacations, rentals, and much more. With a click of a button you should be going to @CAPS1 or on a nice vacation, making life simpler and more connected for everyone.
6	6	1	3	Dear @LOCATION1, I think that computers have a negative affect on us! How many people have acess to a camputer daily in america.. @NUM1 and how many people go on at least an hour a @NUM2. That means that @NUM3 people cant exercise are wasting many are have the posibility of physical @CAPS1 that sound good to you? Think of everything you done when you write a letter. I got up and got all the materials and sit back down. After In done writing have to put all the materials away and then put the letter in the mailbox and walk all the way back. Well this is what I had to do. Now think how you write an email sitdown and move your fingers. Do you see the difference? @CAPS2 instead of getting a good walk to your friends house to talk to you just in him/er. Did you know that you can literally but from on your computer. Instead of around with this that can add anything you your computer gives away information they information lead to that and then everthing you have wouldbe gone. All this so you can go online. Believe it or not, you can phisically get hurt for being on the computer, to long. @NUM4 thing is that when you at a computer @CAPS2 what happened to my grandpa is that when you are in a wood chair all day you can get ardthritis in your muscle @CAPS3 thing that can happen is you can get a headache from staring at the bright screen for too many hours without a proper break to rest your eyes and your mind.
7	7	1	3	Did you know that more and more people these days are depending on computers for their safety, natural education, and their social life? In my opinion, the increasing use of computers is not benefiting society. Initially, ones safety while using a computer is at risk. To begin, when someone is talking to another on a computer, they @MONTH1 never know who is at the other end of it. For example, @CAPS1 a small girl was playing a game on the computer and a person began talking to her, it could be a predator. She will never know unless they meet us somewhere. At this point, it maybe too late. Moreover, studies show that @PERCENT1 of people's information is more widely exposed in the last @NUM1 years due to the new chat websites. Such as myspace and facebook. In these websites, people share their information. With this, their safety is at risk. Finally, people should stop using computers as much as they are now, in order to keep their safety safe. Furthermore, enjoying nature is a must, in our world full of immense landscapes, wide waters, dense forests, and lush valleys. @CAPS1 you depend on your computer to teach you about the world, you should cease this use. One must actually be outside, experiencing the feel, the smell, and even the taste of nature. A recent study shows that people who actually went to the grand canyon could write a @NUM1 page essay on what they had learned. The people who didn't go and simply read information off their computer, could not write this much. Finally, society needs to back away from their computers, and stop into. Thirdly, a person's social life could be ruined from the use of computers for many reasons. One reasons for this could be that a person spends all their time on their computer instead of spending time with their family and friends. Sure, you can chat with people online, but that's nothing like chatting in person. There is no need to talk to a friend or family member online, when you could do it in person. Finally, @CAPS1 someone takes an embarrasing picture of you and puts it on their computer, it is there forever. Thus, you can lose friends, whether you're the person in the picture or the addict who put the picture on. With this, you can easily ruin your family/social life by using your computer too often. How would you feel @CAPS1 it was your fault that someone's safety is at risk? Wouldn't you rather enjoy nature in person instead of which it on your computer and not get the fall effect? Couldn't you talk to your friends and family in person rather than ignore them to use your computer? There are numerous ways in which the increasing rate of computer use does not benefit society. I encourage you to agree with me that computers can put one safety at risk decrease their education of nature and ruin their social life.
8	8	1	3	"@PERCENT1 of people agree that computers make life less complicated. I also agree with this. Using computers teaches hand-eye coordination, gives people the ability to learn about faraway places and people, and lets people talk online with other people. I think that these are all very important. Why wouldn't you want to have strong hand-eye coordination? I think this a very important skill. Computers help teach hand-eye coordination and they keep it strong. While you're looking at the screen your hand is moving the mouse where you want it to go. Good hand-eye coordination is used for a lot of things; mostly everything. If you play some sports like baseball, hand-eye is one of the most important elements. Why not make that stronger off of the feild? Also, hand-eye can be used to @ORGANIZATION1 while taking notes. Hand-eye is involved with almost everything you do. you can't have a poor hand-eye coordination or else you won't be able to function properly. @NUM1 out of @NUM2 doctors agree that hand-eye very important for healthy living. I love to travel, but I want to know about the place I'm going to before I get on the phone to go there."" said @PERSON1, a science teacher at @ORGANIZATION1. He feels the way, I'm sure, a lot of people feel. They want to know about the place they are going to and they want it to be current. The computer has plenty information about a lot of different places in the world. Some books don't offer as much information or they need to be updated. Computers are also very good for learning about other cultures and traditions. No one wants to be ignorant right? People want to know what's going on in the world quick and easy. The computer does this. I remember when I was about @NUM2, our phone broke in our house. We couldn't go out and get one right away either. The only way we were able to communicate with our family and friends was by computer. The computer made it easier to e-mail everyone and tell them why we weren't answering our house phone. This happens more often than you think. People need to communicate through computer a lot. At work, if you need to talk to an employee or co-worker and you can't leave your desk, you can just e-mail the information to them. @NUM4 out of @NUM2 employees say that it is much faster and easier to e-mail information as opposed to talking them on the phone or in person. A lot of people agree that computer make life a lot easier. Computers teach hand-eye coordination and they let you communicate with other people. The most critical reason is that computers let people learn about faraway places and people. You can make a difference in the way people feel about computers. Write to your local newspaper. It's now or never!"
9	9	1	3	"Dear reader, @ORGANIZATION1 has had a dramatic effect on human life. It has changed the way we do almost everything today. The most well know, is the computer. This device has allowed people do buy things online, talk to people online, and also provides entertainment for some people. All good qualities that make everyones lives easier. Imagine you look into your refrigerator and you notice it's almost empty. Someone is using the car and you need to go grocery shopping and the store is too far. What do you do? Well you could go on a computer and look for food online. Ther are many great deals and some companies even deliver for free! The amazing and easy way to buy food without leaving your house. But food isn't all you can purchase. Many products are sold through the computer. Need new toys for kids? Or how about a new hat for your friend? Maybe even more curtains for your room? Well at the easy access of internet on a computer, you can buy all those items and more. The computer has also the way of communication. Let's say someone wants to talk to a friend or relative that lives far away in another country. @CAPS1 someone dosen't own a phone or @CAPS1 they can't make the call, all these is to be in you on the computer. You can communicate with anyone just by using your email adress. Now friends and families can talk to each other over the ease of the computer. Just type to want to say and ""boom,"" instant, on the chat. Let's face it. No matter what a child or even teenager . But now with a computer all that can change. With just one click you could actually be watching a movie from the comfort of your own home. But what @CAPS1 you don't want a movie? No entertainment like listing to musics, watching fun, and probable the most popular playing games. Everyone loves to play a game every once in a while, and with the selection of thousands of online games, these isn't or person who can't fled atleast our game enjoyable. There are even games for educational fun that many kids love. With all the entertainment a computer can produce; who could hate it? All in all the computer is a revolutinizing device that has changes the way we shop, communicate, and find exciting entertainment. To be able to do so much with just a couple clicks; new that I find extravagant. It blows my mind to see and think, ""@CAPS1 we can do this now, I wonder what we can accomplish in the future."
10	10	1	3	In the @LOCATION1 we have the technology of a computer. Some say that the computers are good for the society. I disagree, I believe that it is bad for a few reasons. Some of the reasons are obesity, cramps, more sexual harrassment and even cyber bullying. First if people don't get off the computers and go out to exercise then it will cause obesity. Think of it this way, if you watch a kid that didn't have to go to school his entire life and he started off at @NUM1 pounds. The only thing the kid will want to do is play on the computer and he will gain weight. Next, tip-top-tip-top, that's all you hear when a kid is on the computer, @CAPS1 teens come home from school and go straight to the computer and don't get off about on a school night. These are the kids that are @CAPS1 likely to get bad cramps. they get the cramps form typing to fast, hard and too long. They also can get the cramps from just sitting down for to long then trying to get up but can't because it hurts to much to decide to move anywhere. There's also a lot more of sexual harassment that is going on some kids goin to a chat room to talk to their friends about some great news, but when they get out of the chat room they are all mad and pissed off. The reason is because someone was making fun of them and they didn't like it. This happens maybe close to @PERCENT1 of the time that teens and even parents go into chat rooms online. This is the third reason on why computers have an huge effect on people. The last reason that computers have a huge effect on people is because of cyberbullying. cyberbullying is when someone bullies you but just online instead. Have you realized that children became poor or sick because they dont want to be hurt or killed over something very stupid? Well, I have and it's not nice, and now the god thing is if a kid goes to school online he/she @MONTH1 get cyberbullied because he's not smart enough or if he/she don't have the money to go to school. The cyberbullying normally occures in a chat room online. There is where all of the family will either become broke with no money or food. They @MONTH1 even lose their kid or the house that they live in because someone wanted to act all big and bad to be popular in school. In conclusion, these are only a few ways that computers effects people. The obesity, cramps, sexual harrassment and cyberbullying are not a joke and it's not fun to get done to you. Now it's your turn to tell us what you think about the computers. Do you think computers are good and benefits society or is it bad a rot little kids brains to make their lives horrible for them to live with?
