answer_id	Essay_id	Essay_set	Prompt_id	answer
1	2978	2	3	Certain materials, such as books, music, and magazines, being removed from libraries shouldn't be removed. These materials give people a chance to understand how the real world operates. Having certain materials like books and music definitely should not be removed because most books and music can show most people how bad the statement in the book is or how bad the lyrics are in a song, and help that person to avoid the type of thing that the book or song is saying to the reader or listener. People should give every type of music at least a try and not always doubt what they hear about what people say about that type of music. I always hear about people saying how bad the band @PERSON1 A.M. is, just because in the lyrics it talks about drugs and how much cursing each song has. Really, the band is talking about one man's life and how he turns his life from being a drug addict to having the best life someone could ever live. People always doubted him and never gave his music a chance. Another example would be @PERSON1's book, '@CAPS1 @CAPS2 @CAPS3 @CAPS4'. It talks about drug addicts, homeless people, people who have been born with disfigured arms or even someone who lost their legs, and tells how beautiful each and every one of them really is. His book taught me a few things and made me think differently about people. It doesn't matter how they look or how they talk; no matter what, that person is beautiful. As far as movies and magazines have gone within the last few years, I think that they also shouldn't be taken from libraries. I think so for the same reason of how I feel about the books and music. Of course, we see previews of movies and think that they may not be good, but libraries shouldn't leave them out. Movies are a great way to learn how to treat others and how to act around other people when you don't know how to act. If you act differently around people that you've never been around before, then you could feel embarrassed or maybe even get into trouble. Movies can help people learn about the real world by seeing how to do those type of things as we get older. The same goes for the magazines; they also help people see what not to do or to help them understand the consequences of something that shouldn't be done. Knowing what to do from a magazine could possibly save your life or perhaps maybe even someone else's life. I don't understand why some libraries would want to ban certain materials that help people understand the things that happen in someone else's life and to help them not make the same mistakes as that person once did. In conclusion, libraries should keep these diverse materials to offer a well - rounded view of the world.
2	2979	2	3	Write a persuasive essay to a newspaper reflecting your views on censorship in libraries. Do you believe that certain materials should be removed? I firmly believe they should not. There is no person in charge who should arbitrarily decide to remove books, music, movies, magazines, etc. There is no valid argument for such removal. Why do I think so? Well, if we start removing materials based on someone's idea of what's appropriate, we limit the access to knowledge and different perspectives. For example, if a student needs a particular book for a school project and it's removed because some find it offensive, that student's educational progress is hindered. Also, we all have different views on what is offensive. What one person finds offensive, another may find thought - provoking. We should respect this diversity. I understand that there are concerns about protecting children, but instead of removing materials from libraries, we can have proper guidance and age - appropriate sections. My e - mail address is @EMAIL1, and I hope through this essay, the newspaper can spread the message that libraries should remain a place of free access to all kinds of materials. In conclusion, censorship in libraries is not the solution; rather, education and guidance are the keys to dealing with potentially offensive materials.
3	2980	2	3	Do you think that libraries should remove certain materials off the shelves? People have different opinions of what's good and what's bad. I have read and seen a lot of books in my lifetime. I often hear people telling me, 'oh, don't read that book, it's a bad book.' But I ask myself, 'how do I know it's a bad book when I haven't even given it a chance?' There are indeed some books, music, movies, and magazines out there that are offensive. Yet we still have the curiosity to read, listen, watch, and look at them. If we tried to remove all the offensive books from the libraries, we wouldn't have anything left on the shelves. Katherine Paterson said, 'If I have the right to remove that book from the shelf that work I abhor - then you also have exactly the same right and so does everyone else. And then we have no books left on the shelf for any of us.' Katherine Paterson makes a great point out of her quote. Why should we have to remove a book if just some people think it's offensive? Ask yourself the question again, 'how do you know it's a bad book when you haven't even given it a chance?' Don't judge a book by what you hear. Find out what your own opinion is. In conclusion, libraries should keep a wide range of materials so that people can form their own opinions through personal exploration.
4	2981	2	3	In @DATE1's world, there are many things found offensive. Everyone has their own opinion on what is offensive and what is not. Many parents are becoming upset because they think their children are viewing things that they should not. Other people are upset because they think the libraries are offending their culture or way of life. This is even taken to the extreme where people want censorship on libraries to avoid this, which is wrong. Some people are becoming concerned about the materials in libraries. They find these things to be offensive. Everyone is entitled to their own opinion, but there really is nothing anyone can do if someone is offended. The world is a public place and everywhere we go, something might be found offensive. The library is a place for study. It is never intended to offend someone or bring bad to the world. It is simply a place to inform, and if someone is offended by what they see, they should stay away from the library. I have been to the library many times, and in none of those visits have I ever seen anything offensive. Everything I have ever witnessed at the library is for learning and research. There are certain sections in the library. If a parent does not want their child seeing something, they should keep their child in the children's section. I can assure you, there is nothing offensive in the children's section, or else the library would not have it in that section. The owners of these libraries know what is going to upset people and what will not. If there was truly offensive materials in the library, those materials would be taken out. Also, if a person complains and the materials are removed, it could lessen someone else's chance of getting the materials they need. One person could think the material is offensive, but someone else might want to learn more about it. If one is offended by a certain material, all they simply must do is not look at it. The library can be compared to a big computer. One can basically find anything there. Asking the library to censor their materials is like asking the internet to censor theirs. It is a way of learning and researching, and it would be almost impossible to censor everything there. Everyone is going to be offended at some point in their life. If the libraries removed everything that could offend someone, they would have no materials left. People need to stop being so easily offended and realize the library is not trying to harm anyone. There does not need to be any censorship in libraries. It is simply trying to teach people about the world and let them enjoy books, music, movies, or whatever else one might go to the library to find. In conclusion, libraries should maintain their role as a free - access source of knowledge without the burden of excessive censorship.
5	2982	2	3	In life, you have the 'offensive things'. The little stuff that gets under our skin and eats away at us. No, it is not easy to get over, but these things will make you stronger. Sometimes there are books, magazines, music, and movies that offend us. The only reason why we get offended is because the subject either reflects our personality or our life. It's not the authors' fault; they write what they feel and what is the truth. Okay, so libraries are full of books, movies, music, etc. You can't just take books off the shelves just because they offend you. Other people may like the book you hate. There are more books in the library you can read. Another reason people shouldn't remove offensive material out of the library is that it will hurt whoever's company got the book published and also the writers. Writers and publishers would lose so much money because the library sells their books, magazines, movies. They make thousands of copies of their product, which takes money. So, to make their money back, they sell to thousands of bookstores. Most of the offensive material will open the world's eyes. Everybody needs to see what's going on in the world. Books, newspapers tell the truth about a subject. Now, the writers' intent isn't to hurt you but to help you. Why can't the world be more open? I know in my own life, I have read books that at first, the book offended me. I would get so mad, I would put the book down and walk away. But then, my eyes would open and finally it hit me. The offensive part out of the book helped me gain a new understanding. The views I used to have would be gone. It is strange how you finally open up, and your life changes. Some people might even find this paper offensive. But if nobody is stepping on your toes and getting under your skin, you won't ever change. 'Offended' is a word used lightly; yes, people use it a lot but do they really mean it. Some people need to say 'well, this book bugs me'. Stop being so self - centered and get over it. Life is too short to worry and feel offended. Every single book, magazine, movie, and music needs to be left alone. Those materials may reflect other people's life and help others with theirs. Just read another book or watch a different movie. Please do not remove anything from the shelves because it will only do more damage. In conclusion, libraries should preserve all materials to allow for personal growth and a broader understanding of the world.
6	2983	2	3	How would you feel if your favorite book was taken off the shelves of your school or public library? I, along with many other students, would find this discouraging and disastrous, so I do not believe that censorship should affect books that are on the shelves. Otherwise, a demolished love of reading, crushed individuality, and a separated population would be born.  Like the beloved Harry Potter series by J.K. Rowling, many books and series are being taken out of libraries' collections due to people in society finding them offensive. In this case, the world of witchcraft in which this story blooms is against some religious beliefs; therefore, some individuals within a religion campaign to have these books banned. Fortunately, none of the libraries I visit, with their eclectic collections, had banned this series, or I would not have the strong thirst for literature as I do now. All books have the potential to pull a student into the wonderful world of reading, like Harry Potter did for me, so taking away books that are most likely to spark an interest or start a firework of creativity would not only affect this generation, but the futures of all.  If this censorship was to be allowed, who is to say what all could be censored? Who would be the final judge as to what books should be banned? It would all come down to power and who was willing enough to take it. This struggle to be on top has the possibility of separating people apart like political parties. Disagreements could turn into debates, and those could turn into fights. It can be concluded that people are stubborn for their beliefs, and to have someone choose what everyone is allowed to believe would be wrong. For instance, it would be like a conservative forcing a liberal to not believe in certain social reforms; a vegetarian commanding that meat can no longer be eaten; a woman taking away men's voting rights. Censorship would lead to the disrespect of other's opinions, and disrespect is never a beneficial thing.  Each and every person has a different opinion on what is offensive or not, so to censor books would be to censor all individual mentality. Without each person's unique thoughts and beliefs, the world would become similarly vapid and dull. Differences in beliefs is what adds variety to the population and what makes a person special; additionally, free thought is a right all people should have. If someone was to limit the mental, literary stimulants that are out in the world, the amount of creativity and individuality would decrease.  To conclude, censorship would be a disrespect to individuality, personal beliefs, and the overall joy of reading a good book. Just because one might not believe in what a story says, it does not mean that the piece of literature should be forbidden. No one is being forced to read the books that grace the hundreds of shelves in a library, so if someone is offended, simply do not read it. So how would you feel if your favorite book was gone from all libraries? Disrespected? That is how I would feel.
7	2984	2	3	Do you think that you should be able to take certain materials off a shelf of a library, because someone finds it offensive? Here are some of the examples that I can think of just off of the top of my head. Books, movies, music, magazines, or even computer access. So if you wouldn't mind, sit back, get relaxed in a good comfortable spot, because here we go.  So have you decided what you think about taking them off the shelf of your local library or even your school library. Well, I have come up with what I think about it. In some way yes, but in other ways no. For an example, I bet there are old books in my school library right now that haven't even been picked up for a long time, just because they are old and overly outdated.  The reason I say they shouldn't be pulled off the shelf of a library. Well, just because some people seem that it's offensive, doesn't mean it couldn't become the most popular book in the whole library. The person that likes that book might find that the people that found the book offensive, their stance might be offending the other person. So if you think about it, you will always have the people that like to complain about something no matter where you go.  I just put an example out there of what I have seen. I was at a library one time and there were these two guys. One was complaining how the farm books never get messed with. Then the other guy walked up with two of the books that were over there in the farm section of that library. So the librarian is just taking in all the information that the two guys were discussing during that time. During all of this I was just about five feet from the counter these guys were at. So then the guy that was talking about how the farm books should get pulled off the shelf he asked the librarian where the books were on spaceships. Then the guy that was getting the farm books said you really should take them off the shelf because he hasn't seen anyone over that way for years.  So that is just to tell you that if you were to take a book, some music, or any other of the things that you can find in a library should just more than likely stay where they are, because the library got those books or any of that other stuff for a reason. That reason is, because you don't ever know what someone might just come walking through that door just looking for that lonely book, magazine, movie, or just need to get on the computer.  Well now that you are probably getting tired of hearing the reasons why I think no books or any other things should get pulled off the shelf. Now it's time to tell you why they should get pulled off the shelf of that local library in your neighborhood.  The main reason somethings should get pulled off the shelf of the local library or school library is if the book was really damaged. For an example, I have been to one of the libraries in my county and they had a book in there that the back cover of the book was torn completely off. That is bad that they would have that on their shelf, just because that makes their library look like a trashed up place to go to.  Another reason why something should get pulled off the shelf is if the book supported drugs. Like if there was a book about someone that was doing drugs and they got caught with them and they just got a 'slap on the wrist' as I call it. A slap on the wrist is when you get in trouble for something and you don't even get in any real trouble you just get handed over to your parents. That is what I think the saying 'just a slap on the wrist' means.  So all in all more than likely the book should probably just stay on the shelf. Like I said earlier in this essay, you will always have your people that like to complain about every little petty thing they can find to complain about. Which I mostly learned that from the state tractor pulling club. So I hope that I haven't taken too much of your time up. So just think next time you are at a library and you see a book and you think man that book needed to be taken off the shelves, just refer back to this essay.
8	2985	2	3	The idea of the removal of 'offensive' material from libraries is understandable. Some believe that this material is not appropriate for anyone to view. However, because we all have different opinions on what is offensive, I believe that books found to be offensive should not be removed from the shelves of the library.  First, I believe that if this policy were to be in effect in libraries, there would not be many books left on the shelf. Offensive is a relative word. What might be offensive to one person might not be to another. Everyone has a different opinion on different matters based on their beliefs and life experiences. Many books have things people disagree with, but expressing this is a part of freedom of speech. Therefore, if everyone complained that they found a certain book or movie to be offensive, there would hardly be anything left, as Katherine Paterson said.  The purpose of a library is to provide the people who go to the library a resource. If the sources were censored in such a way, it would be hard to get information. Sometimes, it is beneficial, even, to read an opposing view or side to have more knowledge on a certain topic and see things from a different perspective.  However, some books might not be entirely appropriate to certain people. For example, some material in the library might not be best for small children to read or view. In this case, I do not necessarily feel that they should be removed from the shelves rather than placed in an area these children do not have access to.  Having books, music, movies, or magazines removed from the shelves if they are found to be offensive is in my opinion, a ridiculous notion. It hinders expression. People have different opinions about what is offensive to them and it would be very boring if everyone thought the same. If someone finds something particularly offensive, I believe they just should not view it. In conclusion, libraries should maintain a diverse collection to uphold the principles of free access to information and individual thought.
9	2986	2	3	All authors write for a purpose, whether it be to teach, entertain, or persuade an audience. No author writes something and says, 'I hope no one picks this off of the shelf!' So, if every author wants to express something through their writing, then why should we not let them be heard. We all have the freedom of speech, right? So, why not the freedom of writing? Libraries should not remove a book, music, movie, or magazine from the shelf just because they found it offensive.  Everyone will read a book that they don't like, it's natural, but that doesn't mean that no one will like it. Authors write for an audience, but maybe you are not in that audience; so, it doesn't appeal to you and might even seem offensive. Not everyone believes in the same ideas. You could think about an issue one way and your neighbor think about it a totally different way. Like for instance, you're reading a book about a young girl that is going through many problems in her life. She has gotten into some really horrible situations. Some of these situations you read about are so awful that you wouldn't want anyone else to read it. But, did you ever think that maybe there's another girl that is or has gone through some of these same situations. Maybe this girl comes to a library and finds this book; suddenly she finds guidance in it. She finds something she can depend on in her life that she's never had before. She feels like she has a friend in this book that can handle the situations with her. So, would you really want to take that book off of the shelf and not let that girl ever find her guidance?  Situations happen like this all of the time. People find something special in what they read that other people might not find. When a librarian takes a book off of that shelf, an opportunity is forever gone. No one will ever be able to learn of what was to become of that writing and of those ideas. We all have a right to learn, to explore new ideas, and to expand our minds. No one should have the right to take that away. In conclusion, libraries should preserve the diverse range of written materials to ensure that everyone has the chance to discover something meaningful.
10	2987	2	3	A lot of materials today are censored because of the content in books, music, movies, and magazines. I think that it all can be fixed if you have certain sections, age limits, and my views on the censorship of these materials. Here's my idea to fix the problem.  I understand that books and other material might offend certain people, but it might not offend others. That's why I think libraries should have a room for things that might offend certain people. The sign should say what content it has so the people can stay away from the room. There could be separate rooms for children. It has nothing but children's books, movies, music, and magazines. It's a great idea because your child wouldn't be open to the bad content.  This brings me to my next topic. You must be a certain age to enter the 'bad content' room. I don't think the library staff or their parents want a five - year - old boy checking out a book that deals with sex, drugs, and alcohol. The library could get in a lot of trouble. The age limit could be 18 years of age to enter the room. That seems fair enough. You're old enough to be able to handle the content.  I don't get offended easily, so I can read just about anything. Like I suggested previously in the article, the bad content should be moved to a room so that people don't mistakenly come across it. I like reading about anything and everything, so I would love to read things and spark my attention. Books like that usually deal with bad things. I'm okay with that, but I understand that others are not.  Separate rooms, age limits, and my views are all good ideas. Maybe a library will come across my article and do what I have said. I think that will be very effective. I hope to start seeing that in the future. In conclusion, implementing these measures can strike a balance between protecting sensitive individuals and providing access to diverse content.
